,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys,Vx,Vy
1272,19774.564,-133.29,-295.8,18.0977772188921,444.405736799155,18.0977772188921,444.405736799155,4.76,126.62,0.279333333333333,-1.58333333333333
1273,19789.56,-174.23,-293.68,24.799421351884,436.745963919531,24.799421351884,436.745963919531,8.96,102.79,0.28,-1.58866666666667
1274,19804.566,-196.42,-280.02,30.4215264095146,414.450035227408,30.4215264095146,414.450035227408,13.44,77.37,0.298666666666667,-1.69466666666667
1275,19819.573,-196.42,-280.02,32.5198192041516,397.625472021097,32.5198192041516,397.625472021097,17.34,55.26,0.26,-1.474
1276,19835.628,-174.14,-249.57,35.0547488627774,341.215214783866,35.0547488627774,341.215214783866,21.84,29.75,0.3,-1.70066666666667
1277,19851.713,-121.85,-184.97,38.039046697992,240.442056429403,38.039046697992,240.442056429403,26.31,4.4,0.298,-1.69
1278,19867.816,-97.55,-154.97,43.759666124717,185.545867644634,43.759666124717,185.545867644634,30.78,-20.96,0.298,-1.69066666666667
1279,19883.861,-73.22,-124.92,54.0650730625098,133.965836316577,54.0650730625098,133.965836316577,35.25,-46.3,0.298,-1.68933333333333
1280,19899.929,-48.77,-94.73,75.4455525090761,91.4445214323964,75.4455525090761,91.4445214323964,39.74,-71.75,0.299333333333333,-1.69666666666667
1281,19915.012,-22.6,-62.42,116.509916024059,74.3582389517127,116.509916024059,74.3582389517127,43.94,-95.61,0.28,-1.59066666666667
1282,19932.079,3.63,-30.02,154.032406510316,102.931805094441,154.032406510316,102.931805094441,48.7,-122.56,0.317333333333334,-1.79666666666667
1283,19948.158,29.4,1.81,170.980203434581,151.554082755959,170.980203434581,151.554082755959,53.16,-147.87,0.297333333333333,-1.68733333333333
1284,19962.25,53.87,32.02,179.090169727607,202.155487187462,179.090169727607,202.155487187462,57.08,-170.11,0.261333333333334,-1.48266666666667
1285,19977.372,77.6,62.17,183.643311774115,256.668733195144,183.643311774115,256.668733195144,61.29,-193.98,0.280666666666667,-1.59133333333333
1286,19992.529,99.7,90.46,186.33325491449,310.122648318371,186.33325491449,310.122648318371,65.49,-217.77,0.28,-1.586
1287,20007.642,122.35,118.98,188.391619046179,362.824511437692,188.391619046179,362.824511437692,69.4,-239.96,0.260666666666667,-1.47933333333333
1288,20022.651,146.89,151.75,189.929444165653,423.463120944434,189.929444165653,423.463120944434,73.87,-265.37,0.298,-1.694
1289,20038.845,113.81,156.67,184.572293408826,449.089206728463,184.572293408826,449.089206728463,78.01,-290.99,0.276,-1.708
1290,20053.823,76.49,155.39,179.376872484236,468.94773312172,179.376872484236,468.94773312172,81.59,-313.53,0.238666666666667,-1.50266666666666
1291,20068.98,38.34,154.05,174.52645302807,494.725779599163,174.52645302807,494.725779599163,85.53,-338.42,0.262666666666667,-1.65933333333334
1292,20084.019,0.88,152.75,170.223702817161,522.609211552954,170.223702817161,522.609211552954,89.62,-362.27,0.272666666666667,-1.59
1293,20099.244,-39.4,151.07,166.082215928277,553.69546322866,166.082215928277,553.69546322866,93.78,-386.37,0.277333333333333,-1.60666666666667
1294,20115.316,-38.8,121.04,166.324875998716,516.419535358608,166.324875998716,516.419535358608,83.29,-380.74,-0.699333333333333,0.375333333333333
1295,20131.359,-21.94,86.28,167.261686172993,452.066572531082,167.261686172993,452.066572531082,77.74,-354.66,-0.370000000000001,1.73866666666667
1296,20146.394,-5.02,51.6,168.379807750836,386.797679672461,168.379807750836,386.797679672461,72.89,-327.27,-0.323333333333333,1.826
1297,20161.526,11.97,16.75,169.955885703206,326.077541851628,169.955885703206,326.077541851628,68.84,-304.33,-0.27,1.52933333333333
1298,20176.565,27.82,-15.74,172.092185641132,266.100426531037,172.092185641132,266.100426531037,64.43,-279.31,-0.294,1.668
1299,20191.641,27.82,-15.74,172.314799751246,240.409411213455,172.314799751246,240.409411213455,59.97,-253.99,-0.297333333333334,1.688
1300,20207.676,59.63,-81.05,181.720747583172,146.195926755844,181.720747583172,146.195926755844,55.24,-227.18,-0.315333333333333,1.78733333333333
1301,20223.74,75.1,-114.11,195.631770884615,90.5906490759394,195.631770884615,90.5906490759394,50.69,-201.35,-0.303333333333334,1.722
1302,20239.779,55.64,-115.59,189.292277524886,59.8250549519179,189.292277524886,59.8250549519179,45.98,-174.63,-0.314,1.78133333333333
1303,20255.819,25.98,-88.59,165.552805144836,61.205439300768,165.552805144836,61.205439300768,41.25,-147.86,-0.315333333333333,1.78466666666667
1304,20271.943,-3.75,-60.88,146.303374391693,72.6934611914992,146.303374391693,72.6934611914992,36.58,-121.36,-0.311333333333333,1.76666666666667
1305,20288.002,-33.8,-32.85,133.614118072365,90.9251741818513,133.614118072365,90.9251741818513,32.03,-95.57,-0.303333333333333,1.71933333333333
1306,20303.24,-63.73,-4.94,125.400178185094,111.896811840195,125.400178185094,111.896811840195,27.48,-69.76,-0.303333333333333,1.72066666666667
1307,20318.218,-92.01,21.43,120.111500119976,133.171378681757,120.111500119976,133.171378681757,23.19,-45.38,-0.286,1.62533333333333
1308,20333.279,-92.01,21.43,110.587221194675,118.305209099177,110.587221194675,118.305209099177,18.74,-20.17,-0.296666666666667,1.68066666666667
1309,20349.347,-146.69,71.36,112.666855404452,174.454674056042,112.666855404452,174.454674056042,14.29,4.13,-0.296666666666667,1.62
1310,20364.431,-173.74,95.72,109.891110411923,194.748516040559,109.891110411923,194.748516040559,9.39,29.46,-0.326666666666667,1.68866666666667
1311,20380.437,-203.81,123.71,108.347434083228,219.45600105716,108.347434083228,219.45600105716,4.49,54.63,-0.326666666666667,1.678
1312,20395.546,-206.81,145.31,107.942901095595,217.256486669558,107.942901095595,217.256486669558,-0.12,78.38,-0.307333333333333,1.58333333333333
1313,20410.534,-169.87,154.13,107.467758303372,173.102443656928,107.467758303372,173.102443656928,-4.75,102.17,-0.308666666666667,1.586
1314,20425.714,-133.85,162.44,106.342181457001,129.720932774938,106.342181457001,129.720932774938,-9.37,125.94,-0.308,1.58466666666667
1315,20441.678,-98.01,170.72,102.785039889905,85.8586798174768,102.785039889905,85.8586798174768,-14.28,151.72,-0.327333333333333,1.71866666666667
1316,20456.806,-62.66,178.88,92.994321101007,44.0301135587906,92.994321101007,44.0301135587906,-18.69,176.58,-0.294,1.65733333333333
1317,20471.847,-27.24,187.05,16.0134058337069,15.0437395616914,16.0134058337069,15.0437395616914,-23.09,201.51,-0.293333333333333,1.662
1318,20486.97,9.51,195.26,309.640229021178,47.9180018364706,309.640229021178,47.9180018364706,-27.39,225.83,-0.286666666666667,1.62133333333333
1319,20501.991,47.12,203.26,299.580069564705,90.55193261328,299.580069564705,90.55193261328,-31.63,247.96,-0.282666666666667,1.47533333333333
1320,20517.05,83.02,210.89,297.23726840332,134.177785419197,297.23726840332,134.177785419197,-36.28,272.3,-0.31,1.62266666666667
1321,20531.201,123.31,219.45,291.553829822936,182.211537779582,291.553829822936,182.211537779582,-46.16,286.39,-0.658666666666666,0.939333333333332
1322,20547.273,161.55,227.59,281.661036814974,234.908394911719,281.661036814974,234.908394911719,-68.51,275.07,-1.49,-0.754666666666666
1323,20563.327,194.82,235.17,275.210203428198,286.092062979734,275.210203428198,286.092062979734,-90.09,261.15,-1.43866666666667,-0.928000000000001
1324,20578.392,227.76,242.77,270.875801623781,338.239514102064,270.875801623781,338.239514102064,-110.44,247.94,-1.35666666666667,-0.880666666666665
1325,20593.5,266.54,251.57,267.582498462607,397.573843832816,267.582498462607,397.573843832816,-130.68,234.8,-1.34933333333333,-0.875999999999999
1326,20608.639,303.82,259.52,265.230833453314,456.45034713537,265.230833453314,456.45034713537,-151.05,221.57,-1.358,-0.882000000000001
1327,20624.635,326.99,250.31,265.115089347514,501.441356890315,265.115089347514,501.441356890315,-172.63,207.61,-1.43866666666667,-0.930666666666665
1328,20640.717,313.57,213.91,267.746639782629,508.413139582368,267.746639782629,508.413139582368,-194.45,193.92,-1.45466666666667,-0.912666666666668
1329,20656.755,299.41,178.85,270.17866139833,513.112494585739,270.17866139833,513.112494585739,-213.7,180.45,-1.28333333333333,-0.898
1330,20672.897,284.88,142.89,271.669070527361,493.019173765078,271.669070527361,493.019173765078,-207.93,157.25,0.384666666666665,-1.54666666666667
1331,20688.964,270.39,107.03,273.339408290238,467.634048375436,273.339408290238,467.634048375436,-196.45,134.27,0.765333333333335,-1.532
1332,20704.024,255.32,70.64,275.272604926296,441.919873506499,275.272604926296,441.919873506499,-184.73,111.25,0.781333333333333,-1.53466666666667
1333,20720.093,239.94,34.39,277.433543279506,416.460101330248,277.433543279506,416.460101330248,-173.02,88.27,0.780666666666665,-1.532
1334,20736.19,225.69,0.84,279.455119570735,392.329966354853,279.455119570735,392.329966354853,-161.31,65.29,0.780666666666667,-1.532
1335,20752.357,210.17,-35.74,282.23217110317,368.096872711519,282.23217110317,368.096872711519,-149.57,42.25,0.782666666666667,-1.536
1336,20768.44,196.52,-69.35,284.854825148226,345.983274740268,284.854825148226,345.983274740268,-137.9,19.35,0.777999999999999,-1.52666666666667
1337,20783.607,183.78,-100.9,287.606566843847,325.90677501396,287.606566843847,325.90677501396,-126.86,-2.32,0.736,-1.44466666666667
1338,20798.65,168.52,-137.15,291.726350921823,306.180307172098,291.726350921823,306.180307172098,-115.91,-23.81,0.73,-1.43266666666667
1339,20814.69,139.93,-133.32,289.507531833059,258.975833814663,289.507531833059,258.975833814663,-104.18,-46.84,0.781999999999999,-1.53533333333333
1340,20829.761,111.72,-112.1,282.366426061965,210.493891835369,282.366426061965,210.493891835369,-93.89,-67.02,0.686,-1.34533333333333
1341,20844.916,77.2,-86.09,269.148692511976,160.187681486436,269.148692511976,160.187681486436,-82.97,-88.47,0.728,-1.43
1342,20859.947,46.85,-63.22,248.489332275578,127.715470088788,248.489332275578,127.715470088788,-71.97,-110.05,0.733333333333333,-1.43866666666667
1343,20875.047,16.17,-40.1,220.130390990394,119.699761486813,220.130390990394,119.699761486813,-60.98,-131.62,0.732666666666667,-1.438
1344,20890.135,-12.54,-18.47,195.559660677869,139.762046707967,195.559660677869,139.762046707967,-50.03,-153.11,0.73,-1.43266666666667
1345,20905.194,-43.3,4.71,178.645651515691,179.390114554844,178.645651515691,179.390114554844,-39.06,-174.63,0.731333333333333,-1.43466666666667
1346,20920.274,-73.56,27.51,168.504520703265,228.30979589146,168.504520703265,228.30979589146,-28.06,-196.22,0.733333333333334,-1.43933333333333
1347,20935.321,-104.07,50.51,162.039377203509,281.907739872463,162.039377203509,281.907739872463,-17.14,-217.66,0.728,-1.42933333333333
1348,20951.395,-136.86,75.21,157.406282685021,342.170804862133,157.406282685021,342.170804862133,-5.4,-240.7,0.782666666666667,-1.536
1349,20967.484,-164.48,95.51,154.569606432328,397.704535176555,154.569606432328,397.704535176555,6.3,-263.66,0.78,-1.53066666666667
1350,20983.532,-195.63,118.14,152.21006582673,458.16321818758,152.21006582673,458.16321818758,17.98,-287.18,0.778666666666667,-1.568
1351,20999.585,-223,138.02,150.634055894197,514.431668737453,150.634055894197,514.431668737453,29.27,-310.31,0.752666666666667,-1.542
1352,21014.515,-252.34,159.34,149.263605116048,572.209534523849,149.263605116048,572.209534523849,40.11,-332.49,0.722666666666667,-1.47866666666667
1353,21029.584,-282.75,182.04,148.093593568364,631.407759296637,148.093593568364,631.407759296637,50.97,-353.97,0.724,-1.432
1354,21045.645,-313.21,204.99,147.433732777789,688.6818205819,147.433732777789,688.6818205819,57.49,-375.41,0.434666666666667,-1.42933333333333
1355,21061.74,-344.66,228.06,147.761793555961,710.313623831051,147.761793555961,710.313623831051,34.25,-372.75,-1.54933333333333,0.177333333333335
1356,21076.797,-352.49,220.13,147.983745817723,687.170138029877,147.983745817723,687.170138029877,11.82,-362.52,-1.49533333333333,0.682000000000001
1357,21091.996,-322.2,198.46,150.150290058082,631.832755165479,150.150290058082,631.832755165479,-7.72,-349.55,-1.30266666666667,0.864666666666665
1358,21108.089,-292.12,178.16,152.149051664237,572.935459279664,152.149051664237,572.935459279664,-24.46,-328.41,-1.116,1.40933333333333
1359,21123.147,-261.96,157.82,154.512256507159,515.920773181309,154.512256507159,515.920773181309,-39.95,-307.89,-1.03266666666667,1.368
1360,21138.134,-231.68,137.4,157.461780081026,459.927390030209,157.461780081026,459.927390030209,-55.39,-287.4,-1.02933333333333,1.366
1361,21153.246,-201.28,117.14,161.151092738102,407.492247901724,161.151092738102,407.492247901724,-69.63,-268.5,-0.949333333333333,1.26
1362,21168.335,-168.85,95.97,166.387394962343,352.954765515356,166.387394962343,352.954765515356,-85.78,-247.07,-1.07666666666667,1.42866666666667
1363,21183.415,-134.65,89.76,173.893814719695,318.78865804793,173.893814719695,318.78865804793,-100.74,-227.22,-0.997333333333333,1.32333333333333
1364,21198.478,-96.05,96.53,183.679217331545,304.657912091579,183.679217331545,304.657912091579,-115.6,-207.5,-0.990666666666667,1.31466666666667
1365,21214.576,-58.52,103.15,194.278690818102,298.047421897926,194.278690818102,298.047421897926,-132.03,-185.69,-1.09533333333333,1.454
1366,21230.589,-23.51,109.33,204.586648571275,300.40697228926,204.586648571275,300.40697228926,-148.5,-163.84,-1.098,1.45666666666667
1367,21246.734,14.34,116,214.580190280927,314.575160494277,214.580190280927,314.575160494277,-164.2,-143,-1.04666666666667,1.38933333333333
1368,21262.817,54.78,123.13,223.870518400008,339.349910858983,223.870518400008,339.349910858983,-180.4,-121.51,-1.08,1.43266666666667
1369,21277.844,95.47,130.3,231.461184949973,371.995798094548,231.461184949973,371.995798094548,-195.5,-101.47,-1.00666666666667,1.336
1370,21292.899,132.8,137.06,237.184773119501,407.080909034064,237.184773119501,407.080909034064,-209.32,-83.55,-0.921333333333333,1.19466666666667
1371,21308.054,169.61,143.96,242.096645599745,445.573117793253,242.096645599745,445.573117793253,-224.16,-64.56,-0.989333333333334,1.266
1372,21323.13,148.86,119.69,247.092535172489,420.969918759049,247.092535172489,420.969918759049,-238.91,-44.17,-0.983333333333333,1.35933333333333
1373,21338.195,113.92,97.82,251.711293068392,377.877599891817,251.711293068392,377.877599891817,-244.87,-20.76,-0.397333333333334,1.56066666666667
1374,21353.25,85.15,79.84,257.073041127792,343.392936007717,257.073041127792,343.392936007717,-249.54,3.02,-0.311333333333333,1.58533333333333
1375,21368.374,51.8,59.31,264.167416324064,307.511965458257,264.167416324064,307.511965458257,-254.12,28.06,-0.305333333333334,1.66933333333333
1376,21383.405,22.35,41.61,272.356588383585,281.137766228588,272.356588383585,281.137766228588,-258.55,53.17,-0.295333333333334,1.674
1377,21398.479,-11.98,20.98,282.961780245423,257.644814618886,282.961780245423,257.644814618886,-263.06,78.77,-0.300666666666666,1.70666666666667
1378,21413.554,-46.64,0.16,295.265529087663,244.321961558923,295.265529087663,244.321961558923,-267.59,104.44,-0.301999999999998,1.71133333333333
1379,21428.61,-80.31,-20.07,308.337223330487,244.934316297247,308.337223330487,244.934316297247,-272.43,131.86,-0.322666666666669,1.828
1380,21443.644,-113.49,-40.26,320.041937035101,254.006863883636,320.041937035101,254.006863883636,-276.62,154.44,-0.279333333333333,1.50533333333333
1381,21458.816,-146.25,-60.72,330.527431794512,274.284827506007,330.527431794512,274.284827506007,-281.2,178.07,-0.305333333333332,1.57533333333333
1382,21473.897,-179.18,-81.3,339.361946672445,302.556357064267,339.361946672445,302.556357064267,-285.82,201.84,-0.308,1.58466666666667
1383,21489.992,-212.26,-101.51,346.618703307619,338.849256897518,346.618703307619,338.849256897518,-290.68,228.14,-0.324000000000001,1.75333333333333
1384,21505.04,-243.72,-120.5,352.126397183616,378.134797261506,352.126397183616,378.134797261506,-295.52,254.07,-0.322666666666665,1.72866666666667
1385,21521.021,-268.67,-120.86,353.999709176219,361.319537943909,353.999709176219,361.319537943909,-306.44,238.48,-0.728000000000001,-1.03933333333333
1386,21537.115,-269.42,-84.83,352.758330595805,302.170325644329,352.758330595805,302.170325644329,-307.51,214.93,-0.0713333333333329,-1.57
1387,21552.172,-269.42,-48.46,350.774109126249,240.632846469471,350.774109126249,240.632846469471,-308,189.06,-0.0326666666666673,-1.72466666666667
1388,21568.288,-269.42,-8.39,347.154081113649,175.594879196405,347.154081113649,175.594879196405,-308.46,162.81,-0.0306666666666653,-1.75
1389,21584.408,-268.9,31.48,339.52609248175,114.300160979764,339.52609248175,114.300160979764,-308.88,138.56,-0.0280000000000011,-1.61666666666667
1390,21600.395,-268.19,71.99,314.345179366481,57.5410366608041,314.345179366481,57.5410366608041,-309.34,112.21,-0.0306666666666653,-1.75666666666667
1391,21614.535,-267.59,106.65,247.987971025472,45.4640968237576,247.987971025472,45.4640968237576,-309.74,89.61,-0.0266666666666689,-1.50666666666667
1392,21630.638,-267.49,144.22,207.85165597586,91.4200907897165,207.85165597586,91.4200907897165,-310.2,63.39,-0.0306666666666653,-1.748
1393,21645.694,-267.36,181.14,196.930882130098,148.548576903315,196.930882130098,148.548576903315,-310.62,39.03,-0.0280000000000011,-1.624
1394,21660.775,-274.13,206.61,190.854408737486,196.108604859654,190.854408737486,196.108604859654,-311.06,14.01,-0.0293333333333332,-1.668
1395,21675.842,-280.14,173.99,189.661566333113,186.738650793027,189.661566333113,186.738650793027,-311.48,-10.1,-0.0280000000000011,-1.60733333333333
1396,21690.901,-283.97,138.06,189.162660821547,174.456015373503,189.162660821547,174.456015373503,-311.75,-34.17,-0.0179999999999988,-1.60466666666667
1397,21707.041,-288.01,99.57,188.468228889556,161.278308832899,188.468228889556,161.278308832899,-311.76,-59.95,-0.00066666666666606,-1.71866666666667
1398,21723.158,-292.32,58.59,187.58333421336,147.308363645789,187.58333421336,147.308363645789,-311.76,-87.43,0,-1.832
1399,21738.195,-296.12,22.43,186.651825826969,135.018893863044,186.651825826969,135.018893863044,-311.76,-111.68,0,-1.61666666666667
1400,21753.235,-299.89,-13.47,185.612882194495,121.361877457462,185.612882194495,121.361877457462,-311.76,-134.25,0,-1.50466666666667
1401,21769.31,-303.8,-49.97,184.25884612217,110.284525206395,184.25884612217,110.284525206395,-311.99,-159.95,-0.0153333333333345,-1.71333333333333
1402,21785.428,-307.91,-83.67,182.536974133153,102.340307308509,182.536974133153,102.340307308509,-312.44,-185.91,-0.0299999999999992,-1.73066666666667
1403,21801.422,-312.71,-122.77,180.09637092198,89.1801261492716,180.09637092198,89.1801261492716,-312.86,-211.95,-0.0280000000000011,-1.736
1404,21817.499,-317.4,-161.34,176.647592752897,76.6111010232851,176.647592752897,76.6111010232851,-312.92,-237.82,-0.00400000000000015,-1.72466666666667
1405,21833.579,-321.51,-199.96,162.422828874422,58.5118560635364,162.422828874422,58.5118560635364,-303.84,-255.74,0.605333333333336,-1.19466666666667
1406,21849.646,-325.83,-238.22,107.397952055435,49.7982178395974,107.397952055435,49.7982178395974,-278.31,-253.11,1.702,0.175333333333333
1407,21864.702,-312.06,-266,73.7149776541805,61.8724058042032,73.7149776541805,61.8724058042032,-252.67,-248.65,1.70933333333333,0.297333333333334
1408,21879.762,-273.22,-270.74,58.9059243380919,50.5184688999974,58.9059243380919,50.5184688999974,-229.96,-244.65,1.514,0.266666666666667
1409,21895.863,-233.83,-274.89,40.8680729904265,46.1242539235054,40.8680729904265,46.1242539235054,-203.65,-240.01,1.754,0.309333333333334
1410,21911.916,-194.75,-278.99,21.3874824279627,46.7815903962232,21.3874824279627,46.7815903962232,-177.69,-235.43,1.73066666666667,0.305333333333332
1411,21928.011,-160.98,-282.54,9.53075870095577,52.3019311306954,9.53075870095577,52.3019311306954,-152.32,-230.96,1.69133333333333,0.298
1412,21944.025,-122.6,-286.58,356.292098560154,60.3062384832614,356.292098560154,60.3062384832614,-126.5,-226.4,1.72133333333333,0.304
1413,21960.059,-86,-290.43,347.800826136389,70.1336930440712,347.800826136389,70.1336930440712,-100.82,-221.88,1.712,0.301333333333334
1414,21976.174,-45.08,-294.73,339.051773295974,82.9314475937808,339.051773295974,82.9314475937808,-74.73,-217.28,1.73933333333333,0.306666666666666
1415,21992.263,-10.87,-298.32,335.917394263212,93.9583099039143,335.917394263212,93.9583099039143,-49.21,-212.54,1.70133333333333,0.316000000000001
1416,22007.32,28.28,-302.44,330.32569365325,108.752497442588,330.32569365325,108.752497442588,-25.56,-207.95,1.57666666666667,0.306
1417,22022.387,62.69,-306.05,327.900963587248,121.268159464882,327.900963587248,121.268159464882,-1.75,-203.32,1.58733333333333,0.308666666666666
1418,22038.506,104.76,-310.47,324.069116860735,138.392585422775,324.069116860735,138.392585422775,23.55,-198.41,1.68666666666667,0.327333333333333
1419,22054.634,143.33,-314.95,322.112934900625,153.898251127165,322.112934900625,153.898251127165,48.82,-193.49,1.68466666666667,0.327999999999999
1420,22070.686,173.57,-305.36,319.098725970799,154.133372116489,319.098725970799,154.133372116489,72.65,-188.86,1.58866666666667,0.308666666666666
1421,22086.768,178.48,-268.9,316.522912738278,117.067523250473,316.522912738278,117.067523250473,97.93,-183.95,1.68533333333333,0.327333333333335
1422,22102.85,183.05,-231.7,311.372606382428,79.687947018354,311.372606382428,79.687947018354,123.25,-179.03,1.688,0.327999999999999
1423,22117.922,187.32,-194.44,296.377401915103,45.0614835530301,296.377401915103,45.0614835530301,146.95,-174.42,1.58,0.307333333333334
1424,22132.946,191.32,-156.41,235.506276705357,23.9265730935293,235.506276705357,23.9265730935293,171.6,-169.96,1.64333333333333,0.297333333333332
1425,22149.05,195.27,-118.78,176.803127709457,46.6225535551197,176.803127709457,46.6225535551197,197.87,-165.33,1.75133333333333,0.308666666666666
1426,22164.081,199.21,-81.31,164.068834832358,82.9561679442825,164.068834832358,82.9561679442825,221.98,-161.08,1.60733333333333,0.283333333333333
1427,22179.199,203.22,-43.22,159.415228448076,121.39041148295,159.415228448076,121.39041148295,245.9,-156.86,1.59466666666667,0.281333333333333
1428,22195.327,207.17,-5.57,156.277868324228,160.22811145364,156.277868324228,160.22811145364,271.63,-152.26,1.71533333333333,0.306666666666668
1429,22210.387,211.13,32.12,154.907619892532,198.547918901206,154.907619892532,198.547918901206,295.33,-147.69,1.58,0.304666666666666
1430,22226.446,215.27,69.4,153.984383648331,236.448227314142,153.984383648331,236.448227314142,318.98,-143.09,1.57666666666667,0.306666666666666
1431,22241.497,219.86,106.81,152.934923592048,275.185476724336,152.934923592048,275.185476724336,345.07,-138.24,1.73933333333333,0.323333333333333
1432,22256.585,224.42,143.94,153.223526241883,315.108844687038,153.223526241883,315.108844687038,366.38,-137.38,1.42066666666667,0.0573333333333342
1433,22272.682,233.35,219.16,162.561169882312,384.901034812846,162.561169882312,384.901034812846,348.7,-148.05,-1.17866666666667,-0.711333333333334
1434,22288.763,237.36,257.24,168.166673624222,418.646969414565,168.166673624222,418.646969414565,323.21,-152.51,-1.69933333333333,-0.297333333333332
1435,22304.78,241.89,297.35,173.046223588687,457.344156298077,173.046223588687,457.344156298077,297.26,-156.63,-1.73,-0.274666666666667
1436,22320.895,239.36,333.88,176.24706061414,495.612808652077,176.24706061414,495.612808652077,271.8,-160.67,-1.69733333333333,-0.269333333333333
1437,22336.97,207.52,343,175.641165719919,509.192781174282,175.641165719919,509.192781174282,246.22,-164.72,-1.70533333333333,-0.270000000000001
1438,22352.99,169.53,350.44,174.361420493243,521.714331507196,174.361420493243,521.714331507196,220.79,-168.75,-1.69533333333333,-0.268666666666667
1439,22369.097,131.63,357.81,173.155182715338,534.398881173979,173.155182715338,534.398881173979,195.32,-172.78,-1.698,-0.268666666666667
1440,22384.185,90.35,366.07,171.679389917942,548.67546874268,171.679389917942,548.67546874268,169.75,-176.83,-1.70466666666667,-0.270000000000001
1441,22400.277,65.53,351.07,171.56475501566,537.726977656878,171.56475501566,537.726977656878,144.41,-180.84,-1.68933333333333,-0.267333333333333
1442,22415.384,38.52,326.78,170.901770854452,517.936315004075,170.901770854452,517.936315004075,120.42,-184.64,-1.59933333333333,-0.253333333333332
1443,22431.423,8.04,299.33,169.903165934719,495.68676611344,169.903165934719,495.68676611344,94.94,-188.68,-1.69866666666667,-0.269333333333335
1444,22447.477,-17.23,276.57,169.513333011489,477.18020348711,169.513333011489,477.18020348711,69.62,-192.64,-1.688,-0.263999999999999
1445,22462.579,-45.96,250.71,168.240051604517,453.948330539942,168.240051604517,453.948330539942,46.56,-193.71,-1.53733333333333,-0.0713333333333348
1446,22477.716,-74.65,224.87,163.972812689168,412.795013778025,163.972812689168,412.795013778025,39.32,-171.88,-0.482666666666667,1.45533333333333
1447,22492.803,-103.35,199.03,157.844783392036,372.589944174558,157.844783392036,372.589944174558,37.16,-146.05,-0.144,1.722
1448,22508.854,-130.7,174.55,150.436061264906,336.201545653794,150.436061264906,336.201545653794,35.18,-117.88,-0.132,1.878
1449,22524.954,-161.97,170.98,143.457321654463,328.137351272299,143.457321654463,328.137351272299,33.41,-92.65,-0.118,1.682
1450,22540.983,-196.27,186.85,138.078960272689,341.098654497493,138.078960272689,341.098654497493,31.62,-66.95,-0.119333333333333,1.71333333333333
1451,22556.025,-232.67,204.21,133.133507967149,359.733447013202,133.133507967149,359.733447013202,29.85,-41.74,-0.118,1.68066666666667
1452,22571.16,-266.29,220.6,128.858390349945,378.053657831795,128.858390349945,378.053657831795,28.1,-16.59,-0.116666666666667,1.67666666666667
1453,22586.205,-300.51,237.22,124.901316357488,398.469170827556,124.901316357488,398.469170827556,26.29,9.23,-0.120666666666667,1.72133333333333
1454,22601.229,-335.68,253.66,121.313349767955,421.613109853097,121.313349767955,421.613109853097,24.52,34.54,-0.118,1.68733333333333
1455,22616.345,-362.58,253.87,116.754459004107,431.550061290692,116.754459004107,431.550061290692,22.77,59.6,-0.116666666666667,1.67066666666667
1456,22631.468,-359.9,212.92,108.602651225179,401.908238532131,108.602651225179,401.908238532131,21.01,84.71,-0.117333333333333,1.674
1457,22647.626,-355.86,174.43,99.4967590813942,380.200674644325,99.4967590813942,380.200674644325,19.13,111.7,-0.125333333333334,1.79933333333333
1458,22663.689,-351.81,135.93,89.7623368852314,368.853173227505,89.7623368852314,368.853173227505,17.04,137.46,-0.139333333333333,1.71733333333333
1459,22679.67,-347.76,97.42,80.7205984121408,361.490555478286,80.7205984121408,361.490555478286,9,155.71,-0.536,1.21666666666667
1460,22695.75,-343.74,59.11,76.3246190884372,343.497891842148,76.3246190884372,343.497891842148,-9.98,140.32,-1.26533333333333,-1.026
1461,22711.808,-339.69,20.59,72.1476813170107,328.087458614315,72.1476813170107,328.087458614315,-27.4,121.17,-1.16133333333333,-1.27666666666667
1462,22727.899,-336.16,-18.6,67.5243274470009,315.440229679095,67.5243274470009,315.440229679095,-44.68,101.99,-1.152,-1.27866666666667
1463,22745.01,-332.76,-57.43,62.6208375789458,304.994682740536,62.6208375789458,304.994682740536,-61.93,82.83,-1.15,-1.27733333333333
1464,22760.205,-329.32,-91.06,58.2559755939067,294.188512352199,58.2559755939067,294.188512352199,-79.14,63.72,-1.14733333333333,-1.274
1465,22776.388,-310.99,-98.32,56.3481547252048,257.766465041518,56.3481547252048,257.766465041518,-96.42,44.52,-1.152,-1.28
1466,22792.48,-291.46,-63.43,63.4684837852657,198.661257420766,63.4684837852657,198.661257420766,-113.72,25.31,-1.15333333333333,-1.28066666666667
1467,22807.475,-271.97,-26.78,76.8455590372481,144.830323137111,76.8455590372481,144.830323137111,-130.94,6.18,-1.148,-1.27533333333333
1468,22822.536,-252.38,10.06,101.008012666794,108.302716955762,101.008012666794,108.302716955762,-146.07,-10.62,-1.00866666666667,-1.12
1469,22838.655,-232.76,46.97,137.886057177132,103.503219756682,137.886057177132,103.503219756682,-163.35,-29.81,-1.152,-1.27933333333333
1470,22854.793,-215.58,79.28,165.309403425253,133.793801425926,165.309403425253,133.793801425926,-181.65,-50.14,-1.22,-1.35533333333333
1471,22869.796,-197.36,113.54,179.831800842422,180.54077794227,179.831800842422,180.54077794227,-196.83,-67,-1.012,-1.124
